17403,IN,False,,Karen,L,Ye,17403,2017-12-13 13:42:27.707000000
17404,IN,False,,Thomas,G,Rodriguez,17404,2017-12-13 13:42:27.753000000
17405,IN,False,,Karen,L,Zhao,17405,2017-12-13 13:42:27.817000000
17406,IN,False,,Naomi,S,Gutierrez,17406,2017-12-13 13:42:27.863000000
17407,IN,False,,Karen,K,Lu,17407,2017-12-13 13:42:27.940000000
17408,IN,False,,Jose,,Clark,17408,2017-12-13 13:42:28.003000000
17409,IN,False,,Thomas,,Moore,17409,2017-12-13 13:42:28.050000000
17410,IN,False,,Karen,E,Xu,17410,2017-12-13 13:42:28.113000000
17411,IN,False,,Karen,C,Sun,17411,2017-12-13 13:42:28.160000000
17412,IN,False,,Thomas,,Taylor,17412,2017-12-13 13:42:28.220000000
17413,IN,False,,Karen,R,Zhu,17413,2017-12-13 13:42:28.283000000
17414,IN,False,,José,,Rodriguez,17414,2017-12-13 13:42:28.330000000
17415,IN,False,,Karen,L,Gao,17415,2017-12-13 13:42:28.393000000
17416,IN,False,,Thomas,,Anderson,17416,2017-12-13 13:42:28.457000000
17417,IN,False,,Karen,M,Liang,17417,2017-12-13 13:42:28.503000000
17418,IN,False,,Samuel,W,Allen,17418,2017-12-13 13:42:28.567000000
17419,IN,False,Mr.,Austin,,Thompson,17419,2017-12-13 13:42:28.613000000
17420,IN,False,,Karen,,Guo,17420,2017-12-13 13:42:28.690000000
17421,IN,False,,Karen,C,He,17421,2017-12-13 13:42:28.737000000
17422,IN,False,,Thomas,,Thomas,17422,2017-12-13 13:42:28.800000000
17423,IN,False,,Aaron,K,Hall,17423,2017-12-13 13:42:28.847000000
17424,IN,False,,Thomas,J,Jackson,17424,2017-12-13 13:42:28.910000000
17425,IN,False,,Naomi,J,Torres,17425,2017-12-13 13:42:28.970000000
17426,IN,False,,Karen,F,Hu,17426,2017-12-13 13:42:29.020000000
17427,IN,False,,Thomas,S,White,17427,2017-12-13 13:42:29.080000000
17428,IN,False,,Thomas,,Harris,17428,2017-12-13 13:42:29.143000000
17429,IN,False,,Karen,,Cai,17429,2017-12-13 13:42:29.190000000
17430,IN,False,,Hunter,L,Allen,17430,2017-12-13 13:42:29.253000000
17431,IN,False,,Karen,T,Zeng,17431,2017-12-13 13:42:29.300000000
17432,IN,False,,Thomas,A,Martin,17432,2017-12-13 13:42:29.363000000
17433,IN,False,,Thomas,D,Thompson,17433,2017-12-13 13:42:29.423000000
17434,IN,False,,Austin,D,Garcia,17434,2017-12-13 13:42:29.470000000
17435,IN,False,,Karen,H,She,17435,2017-12-13 13:42:29.533000000
17436,IN,False,,Leah,,Zhang,17436,2017-12-13 13:42:29.580000000
17437,IN,False,,Thomas,E,Garcia,17437,2017-12-13 13:42:29.643000000
17438,IN,False,,Noah,,Allen,17438,2017-12-13 13:42:29.707000000
17439,IN,False,,Caleb,M,Hall,17439,2017-12-13 13:42:29.753000000
17440,IN,False,,Leah,E,Chen,17440,2017-12-13 13:42:29.830000000
17441,IN,False,,Thomas,A,Lewis,17441,2017-12-13 13:42:29.880000000
17442,IN,False,,Connor,E,Hall,17442,2017-12-13 13:42:29.940000000
17443,IN,False,,Leah,,Li,17443,2017-12-13 13:42:30.003000000
17444,IN,False,,Thomas,A,Lee,17444,2017-12-13 13:42:30.050000000
17445,IN,False,,Thomas,,Martinez,17445,2017-12-13 13:42:30.113000000
17446,IN,False,,Cameron,E,Thomas,17446,2017-12-13 13:42:30.783000000
17447,IN,False,,Leah,J,Yang,17447,2017-12-13 13:42:30.957000000
17448,IN,False,,Robert,E,Allen,17448,2017-12-13 13:42:31.130000000
17449,IN,False,,Naomi,B,Dominguez,17449,2017-12-13 13:42:31.330000000
17450,IN,False,,Leah,,Huang,17450,2017-12-13 13:42:31.597000000
17451,IN,False,,Leah,,Wu,17451,2017-12-13 13:42:31.660000000
17452,IN,False,,Jose,C,Allen,17452,2017-12-13 13:42:31.707000000
17453,IN,False,,Thomas,,Walker,17453,2017-12-13 13:42:31.770000000
17454,IN,False,,Leah,L,Zhou,17454,2017-12-13 13:42:31.817000000
17455,IN,False,,Leah,,Ye,17455,2017-12-13 13:42:31.880000000
17456,IN,False,,James,,Hall,17456,2017-12-13 13:42:31.940000000
17457,IN,False,,Jonathan,,Hall,17457,2017-12-13 13:42:31.987000000
17458,IN,False,,Logan,,Hall,17458,2017-12-13 13:42:32.050000000
17459,IN,False,,Leah,,Lu,17459,2017-12-13 13:42:32.130000000
17460,IN,False,,Leah,M,Xu,17460,2017-12-13 13:42:32.173000000
17461,IN,False,,Leah,,Sun,17461,2017-12-13 13:42:32.237000000
17462,IN,False,,Leah,,Zhu,17462,2017-12-13 13:42:32.300000000
17463,IN,False,,Cameron,H,Jackson,17463,2017-12-13 13:42:32.347000000
17464,IN,False,,Kelvin,,Zhou,17464,2017-12-13 13:42:32.410000000
17465,IN,False,,Naomi,E,Gill,17465,2017-12-13 13:42:32.457000000
17466,IN,False,,Hunter,,Hall,17466,2017-12-13 13:42:32.520000000
17467,IN,False,,Noah,A,Hall,17467,2017-12-13 13:42:32.580000000
17468,IN,False,,Leah,H,Ma,17468,2017-12-13 13:42:32.630000000
17469,IN,False,,Cameron,,White,17469,2017-12-13 13:42:32.707000000
17470,IN,False,,Leah,,Liang,17470,2017-12-13 13:42:32.767000000
17471,IN,False,,Cameron,,Harris,17471,2017-12-13 13:42:32.813000000
17472,IN,False,,Leah,R,Guo,17472,2017-12-13 13:42:32.877000000
17473,IN,False,,Thomas,J,Allen,17473,2017-12-13 13:42:32.940000000
17474,IN,False,,Leah,R,Zheng,17474,2017-12-13 13:42:32.987000000
17475,IN,False,,Leah,,Hu,17475,2017-12-13 13:42:33.050000000
17476,IN,False,,Leah,,Cai,17476,2017-12-13 13:42:33.097000000
17477,IN,False,,Leah,,Zeng,17477,2017-12-13 13:42:33.160000000
17478,IN,False,,Robert,M,Hall,17478,2017-12-13 13:42:33.220000000
17479,IN,False,,Leah,R,She,17479,2017-12-13 13:42:33.267000000
17480,IN,False,,Naomi,W,Vazquez,17480,2017-12-13 13:42:33.330000000
17481,IN,False,,Valerie,,Zhang,17481,2017-12-13 13:42:33.377000000
17482,IN,False,,Jose,J,Hall,17482,2017-12-13 13:42:33.440000000
17483,IN,False,,Valerie,,Wang,17483,2017-12-13 13:42:33.503000000
17484,IN,False,,Thomas,,Hall,17484,2017-12-13 13:42:33.550000000
17485,IN,False,,Valerie,,Chen,17485,2017-12-13 13:42:33.610000000
17486,IN,False,,Kyle,J,Hall,17486,2017-12-13 13:42:33.660000000
17487,IN,False,,Valerie,R,Li,17487,2017-12-13 13:42:33.720000000
17488,IN,False,,Valerie,R,Liu,17488,2017-12-13 13:42:33.800000000
17489,IN,False,,Valerie,L,Yang,17489,2017-12-13 13:42:33.847000000
17490,IN,False,,Kevin,C,Hall,17490,2017-12-13 13:42:33.910000000
17491,IN,False,,Valerie,J,Huang,17491,2017-12-13 13:42:34.630000000
17492,IN,False,,Gabriel,,Hall,17492,2017-12-13 13:42:34.830000000
17493,IN,False,,Elijah,R,Hall,17493,2017-12-13 13:42:35.033000000
17494,IN,False,,Valerie,,Wu,17494,2017-12-13 13:42:35.207000000
17495,IN,False,,Jason,A,Hall,17495,2017-12-13 13:42:35.270000000
17496,IN,False,,Valerie,,Lin,17496,2017-12-13 13:42:35.330000000
17497,IN,False,,Valerie,J,Zhou,17497,2017-12-13 13:42:35.393000000
17498,IN,False,,Luke,E,Hall,17498,2017-12-13 13:42:35.440000000
17499,IN,False,,Naomi,K,Blanco,17499,2017-12-13 13:42:35.503000000
17500,IN,False,,Valerie,C,Ye,17500,2017-12-13 13:42:35.550000000
17501,IN,False,,Valerie,R,Zhao,17501,2017-12-13 13:42:35.613000000
17502,IN,False,,Jordan,E,Hall,17502,2017-12-13 13:42:35.673000000
17503,IN,False,,Jack,P,Hall,17503,2017-12-13 13:42:35.753000000
17504,IN,False,,Adam,A,Hall,17504,2017-12-13 13:42:35.813000000
17505,IN,False,,Valerie,,Lu,17505,2017-12-13 13:42:35.860000000
17506,IN,False,,Eric,C,Hall,17506,2017-12-13 13:42:35.923000000
17507,IN,False,,Valerie,,Xu,17507,2017-12-13 13:42:35.970000000
17508,IN,False,,Jackson,,Hall,17508,2017-12-13 13:42:36.033000000
17509,IN,False,,Valerie,R,Sun,17509,2017-12-13 13:42:36.080000000
17510,IN,False,,Gabriel,,Allen,17510,2017-12-13 13:42:36.143000000
17511,IN,False,,Valerie,M,Zhu,17511,2017-12-13 13:42:36.207000000
17512,IN,False,,Carlos,,Hall,17512,2017-12-13 13:42:36.267000000
17513,IN,False,,Angel,H,Hall,17513,2017-12-13 13:42:36.313000000
17514,IN,False,,Valerie,C,Gao,17514,2017-12-13 13:42:36.377000000
17515,IN,False,,Cameron,M,Thompson,17515,2017-12-13 13:42:36.457000000
17516,IN,False,,Cameron,,Garcia,17516,2017-12-13 13:42:36.503000000
17517,IN,False,,Valerie,,Liang,17517,2017-12-13 13:42:36.563000000
17518,IN,False,,Valerie,A,Guo,17518,2017-12-13 13:42:36.610000000
17519,IN,False,,Naomi,,Serrano,17519,2017-12-13 13:42:36.673000000
17520,IN,False,,Valerie,H,Harrison,17520,2017-12-13 13:42:36.720000000
17521,IN,False,,Isaiah,,Hall,17521,2017-12-13 13:42:36.783000000
17522,IN,False,,Valerie,R,Zheng,17522,2017-12-13 13:42:36.847000000
17523,IN,False,,Evan,,Hall,17523,2017-12-13 13:42:36.893000000
17524,IN,False,,Valerie,M,Hu,17524,2017-12-13 13:42:36.957000000
17525,IN,False,,Valerie,J,Cai,17525,2017-12-13 13:42:37.017000000
17526,IN,False,,Valerie,,Zeng,17526,2017-12-13 13:42:37.063000000
17527,IN,False,,Mason,,Hall,17527,2017-12-13 13:42:37.127000000
17528,IN,False,,Cameron,,McDonald,17528,2017-12-13 13:42:37.173000000
17529,IN,False,,Valerie,C,She,17529,2017-12-13 13:42:37.237000000
17530,IN,False,,Cameron,C,Robinson,17530,2017-12-13 13:42:37.300000000
17531,IN,False,,Brittney,W,Zhang,17531,2017-12-13 13:42:37.360000000
17532,IN,False,,Brittney,C,West,17532,2017-12-13 13:42:37.410000000
17533,IN,False,,Brittney,C,Chen,17533,2017-12-13 13:42:37.470000000
17534,IN,False,,Naomi,M,Ramos,17534,2017-12-13 13:42:37.533000000
17535,IN,False,,Brittney,M,Liu,17535,2017-12-13 13:42:37.597000000
17536,IN,False,,Jesse,,Hall,17536,2017-12-13 13:42:37.643000000
17537,IN,False,,Elijah,H,Allen,17537,2017-12-13 13:42:37.707000000
17538,IN,False,,Brittney,,Holt,17538,2017-12-13 13:42:37.767000000
17539,IN,False,,Brittney,,Wu,17539,2017-12-13 13:42:37.813000000
17540,IN,False,,Brittney,D,Lin,17540,2017-12-13 13:42:37.877000000
17541,IN,False,,James,M,Wilson,17541,2017-12-13 13:42:37.923000000
17542,IN,False,,Brittney,K,Zhou,17542,2017-12-13 13:42:37.987000000
17543,IN,False,,Cameron,W,Clark,17543,2017-12-13 13:42:38.050000000
17544,IN,False,,Brittney,A,Ye,17544,2017-12-13 13:42:38.097000000
17545,IN,False,,Cameron,L,Rodriguez,17545,2017-12-13 13:42:38.160000000
17546,IN,False,,James,Y,Moore,17546,2017-12-13 13:42:38.207000000
17547,IN,False,,Brittney,M,Zhao,17547,2017-12-13 13:42:38.423000000
17548,IN,False,,Timothy,M,Hall,17548,2017-12-13 13:42:38.550000000
17549,IN,False,,Cameron,M,Lewis,17549,2017-12-13 13:42:39.253000000
17550,IN,False,,Brittney,A,Lu,17550,2017-12-13 13:42:39.517000000
17551,IN,False,,James,V,Allen,17551,2017-12-13 13:42:39.753000000
17552,IN,False,,Austin,,Martinez,17552,2017-12-13 13:42:40.033000000
17553,IN,False,,Cameron,L,Lee,17553,2017-12-13 13:42:40.097000000
17554,IN,False,,Cameron,M,Walker,17554,2017-12-13 13:42:40.160000000
17555,IN,False,,Brittney,E,Xu,17555,2017-12-13 13:42:40.207000000
17556,IN,False,,Jason,,Allen,17556,2017-12-13 13:42:40.267000000
17557,IN,False,,Brittney,,Sun,17557,2017-12-13 13:42:40.330000000
17558,IN,False,,Jonathan,,Allen,17558,2017-12-13 13:42:40.393000000
17559,IN,False,,Luis,C,Allen,17559,2017-12-13 13:42:40.440000000
17560,IN,False,,Brittney,E,Zhu,17560,2017-12-13 13:42:40.503000000
17561,IN,False,,Aaron,A,Allen,17561,2017-12-13 13:42:40.563000000
17562,IN,False,,Joan,M,Gao,17562,2017-12-13 13:42:40.610000000
17563,IN,False,,Caleb,M,Allen,17563,2017-12-13 13:42:40.690000000
17564,IN,False,,Brittney,,Ma,17564,2017-12-13 13:42:40.753000000
17565,IN,False,,Connor,,Allen,17565,2017-12-13 13:42:40.813000000
17566,IN,False,,Brittney,R,Liang,17566,2017-12-13 13:42:40.860000000
17567,IN,False,,Luke,,Allen,17567,2017-12-13 13:42:40.923000000
17568,IN,False,,Brittney,B,Guo,17568,2017-12-13 13:42:40.970000000
17569,IN,False,,Jordan,,Allen,17569,2017-12-13 13:42:41.033000000
17570,IN,False,,Jonathan,,Brown,17570,2017-12-13 13:42:41.097000000
17571,IN,False,,Brittney,,He,17571,2017-12-13 13:42:41.143000000
17572,IN,False,,Jack,M,Allen,17572,2017-12-13 13:42:41.207000000
17573,IN,False,,Adam,C,Allen,17573,2017-12-13 13:42:41.270000000
17574,IN,False,,Eric,O,Allen,17574,2017-12-13 13:42:41.317000000
17575,IN,False,,Brittney,B,Zheng,17575,2017-12-13 13:42:41.380000000
17576,IN,False,,Austin,L,Robinson,17576,2017-12-13 13:42:41.440000000
17577,IN,False,,Brittney,,Hu,17577,2017-12-13 13:42:41.487000000
17578,IN,False,,James,,Smith,17578,2017-12-13 13:42:41.550000000
17579,IN,False,,Brittney,L,Cai,17579,2017-12-13 13:42:41.597000000
17580,IN,False,,Jonathan,,Davis,17580,2017-12-13 13:42:41.660000000
17581,IN,False,,Naomi,,Suarez,17581,2017-12-13 13:42:41.720000000
17582,IN,False,,Brittney,K,Zeng,17582,2017-12-13 13:42:41.770000000
17583,IN,False,,James,,Johnson,17583,2017-12-13 13:42:41.847000000
17584,IN,False,,Brittney,M,She,17584,2017-12-13 13:42:41.893000000
17585,IN,False,,James,J,Williams,17585,2017-12-13 13:42:41.957000000
17586,IN,False,,Stacey,,Wang,17586,2017-12-13 13:42:42.020000000
17587,IN,False,,Stacey,G,Chen,17587,2017-12-13 13:42:42.067000000
17588,IN,False,,Logan,K,Johnson,17588,2017-12-13 13:42:42.130000000
17589,IN,False,,Stacey,,Li,17589,2017-12-13 13:42:42.190000000
17590,IN,False,,Logan,M,Williams,17590,2017-12-13 13:42:42.923000000
17591,IN,False,,Stacey,A,Liu,17591,2017-12-13 13:42:43.113000000
17592,IN,False,,Stacey,,Yang,17592,2017-12-13 13:42:43.330000000
17593,IN,False,,Stacey,,Huang,17593,2017-12-13 13:42:43.830000000
17594,IN,False,,Austin,J,Rodriguez,17594,2017-12-13 13:42:44.080000000
17595,IN,False,,Stacey,W,Wu,17595,2017-12-13 13:42:44.143000000
17596,IN,False,,James,W,Jones,17596,2017-12-13 13:42:44.220000000
17597,IN,False,,Naomi,,Sanz,17597,2017-12-13 13:42:44.283000000
17598,IN,False,,Stacey,B,Lin,17598,2017-12-13 13:42:44.330000000
17599,IN,False,,James,C,Brown,17599,2017-12-13 13:42:44.393000000
17600,IN,False,,Austin,C,Lewis,17600,2017-12-13 13:42:44.457000000
17601,IN,False,,Stacey,L,Zhou,17601,2017-12-13 13:42:44.517000000
17602,IN,False,,Austin,,Lee,17602,2017-12-13 13:42:44.563000000
17603,IN,False,,Stacey,,Ye,17603,2017-12-13 13:42:44.627000000
17604,IN,False,,James,,Davis,17604,2017-12-13 13:42:44.673000000
17605,IN,False,,Austin,F,Walker,17605,2017-12-13 13:42:44.737000000
17606,IN,False,,Stacey,J,Zhao,17606,2017-12-13 13:42:44.800000000
17607,IN,False,,James,J,Miller,17607,2017-12-13 13:42:44.847000000
17608,IN,False,,Stacey,W,Lu,17608,2017-12-13 13:42:44.910000000
17609,IN,False,,Stacey,,Xu,17609,2017-12-13 13:42:44.957000000
17610,IN,False,,Stacey,S,Sun,17610,2017-12-13 13:42:45.033000000
17611,IN,False,,James,,Anderson,17611,2017-12-13 13:42:45.767000000
17612,IN,False,,Cameron,M,Smith,17612,2017-12-13 13:42:45.860000000
17613,IN,False,,Stacey,E,Zhu,17613,2017-12-13 13:42:45.923000000
17614,IN,False,,James,K,Thomas,17614,2017-12-13 13:42:45.987000000
17615,IN,False,,James,L,Jackson,17615,2017-12-13 13:42:46.033000000
17616,IN,False,,Stacey,,Gao,17616,2017-12-13 13:42:46.097000000
17617,IN,False,,Cameron,R,Johnson,17617,2017-12-13 13:42:46.143000000
17618,IN,False,,Stacey,,Ma,17618,2017-12-13 13:42:46.207000000
17619,IN,False,,Cameron,M,Jones,17619,2017-12-13 13:42:46.267000000
17620,IN,False,,Stacey,,Liang,17620,2017-12-13 13:42:46.330000000
17621,IN,False,,James,,White,17621,2017-12-13 13:42:46.377000000
17622,IN,False,,Jonathan,A,Miller,17622,2017-12-13 13:42:46.440000000
17623,IN,False,,Stacey,,Guo,17623,2017-12-13 13:42:46.487000000
17624,IN,False,,James,M,Harris,17624,2017-12-13 13:42:46.550000000
17625,IN,False,,Stacey,M,Hee,17625,2017-12-13 13:42:46.610000000
17626,IN,False,,James,M,Martin,17626,2017-12-13 13:42:46.660000000
17627,IN,False,,Stacey,,Hu,17627,2017-12-13 13:42:46.720000000
17628,IN,False,,James,R,Thompson,17628,2017-12-13 13:42:46.783000000
17629,IN,False,,Logan,,Jones,17629,2017-12-13 13:42:46.830000000
17630,IN,False,,Stacey,,Cai,17630,2017-12-13 13:42:46.893000000
17631,IN,False,,Stacey,J,Zeng,17631,2017-12-13 13:42:46.957000000
17632,IN,False,,Cameron,D,Brown,17632,2017-12-13 13:42:47.017000000
17633,IN,False,,Stacey,,She,17633,2017-12-13 13:42:47.080000000
17634,IN,False,,James,C,Garcia,17634,2017-12-13 13:42:47.127000000
17635,IN,False,,Sandra,C,Zhang,17635,2017-12-13 13:42:47.190000000
17636,IN,False,,James,,Martinez,17636,2017-12-13 13:42:47.253000000
17637,IN,False,,James,,Robinson,17637,2017-12-13 13:42:47.300000000
17638,IN,False,,Sandra,,Wang,17638,2017-12-13 13:42:47.360000000
17639,IN,False,,James,E,Clark,17639,2017-12-13 13:42:47.410000000
17640,IN,False,,Naomi,,Ortega,17640,2017-12-13 13:42:47.470000000
17641,IN,False,,Sandra,,Chen,17641,2017-12-13 13:42:47.533000000
17642,IN,False,,Jonathan,,Wilson,17642,2017-12-13 13:42:47.580000000
17643,IN,False,,Sandra,,Li,17643,2017-12-13 13:42:47.643000000
17644,IN,False,,James,J,Rodriguez,17644,2017-12-13 13:42:47.690000000
17645,IN,False,,Sandra,D,Liu,17645,2017-12-13 13:42:47.753000000
17646,IN,False,,Cameron,,Miller,17646,2017-12-13 13:42:47.813000000
17647,IN,False,,Sandra,,Yang,17647,2017-12-13 13:42:47.860000000
17648,IN,False,,Jonathan,,Moore,17648,2017-12-13 13:42:47.923000000
17649,IN,False,,Sandra,C,Huang,17649,2017-12-13 13:42:48.627000000
17650,IN,False,,Cameron,,Wilson,17650,2017-12-13 13:42:48.800000000
17651,IN,False,,Cameron,M,Moore,17651,2017-12-13 13:42:49.063000000
17652,IN,False,,Sandra,,Wu,17652,2017-12-13 13:42:49.127000000
17653,IN,False,,Cameron,T,Taylor,17653,2017-12-13 13:42:49.190000000
17654,IN,False,,Sandra,A,Lin,17654,2017-12-13 13:42:49.237000000
17655,IN,False,,James,F,Lewis,17655,2017-12-13 13:42:49.300000000
17656,IN,False,,Sandra,B,Zhou,17656,2017-12-13 13:42:49.360000000
17657,IN,False,,Cameron,L,Anderson,17657,2017-12-13 13:42:49.423000000
17658,IN,False,,James,J,Lee,17658,2017-12-13 13:42:49.487000000
17659,IN,False,,Sandra,,Ye,17659,2017-12-13 13:42:49.533000000
17660,IN,False,,Sandra,S,Zhao,17660,2017-12-13 13:42:49.597000000
17661,IN,False,,Clarence,M,Zhang,17661,2017-12-13 13:42:49.643000000
17662,IN,False,,Sandra,N,Lu,17662,2017-12-13 13:42:49.707000000
17663,IN,False,,Jonathan,R,Taylor,17663,2017-12-13 13:42:49.767000000
17664,IN,False,,James,C,Walker,17664,2017-12-13 13:42:49.813000000
17665,IN,False,,Sandra,A,Xu,17665,2017-12-13 13:42:49.877000000
17666,IN,False,,Sandra,L,Sun,17666,2017-12-13 13:42:49.923000000
17667,IN,False,,Logan,C,Brown,17667,2017-12-13 13:42:49.987000000
17668,IN,False,,Sandra,V,Zhu,17668,2017-12-13 13:42:50.050000000
17669,IN,False,,Sandra,,Gao,17669,2017-12-13 13:42:50.097000000
17670,IN,False,,Jonathan,L,Smith,17670,2017-12-13 13:42:50.173000000
17671,IN,False,,Jonathan,,Johnson,17671,2017-12-13 13:42:50.237000000
17672,IN,False,,Sandra,N,Ma,17672,2017-12-13 13:42:50.300000000
17673,IN,False,,Sandra,J,Liang,17673,2017-12-13 13:42:50.347000000
17674,IN,False,,Jonathan,R,Anderson,17674,2017-12-13 13:42:50.410000000
17675,IN,False,,Sandra,,Guo,17675,2017-12-13 13:42:50.470000000
17676,IN,False,,Nathan,M,Martinez,17676,2017-12-13 13:42:50.517000000
17677,IN,False,,Samuel,,Martin,17677,2017-12-13 13:42:50.580000000
17678,IN,False,,Sandra,,He,17678,2017-12-13 13:42:50.627000000
17679,IN,False,,Sandra,P,Zheng,17679,2017-12-13 13:42:50.690000000
17680,IN,False,,Logan,G,Lee,17680,2017-12-13 13:42:50.753000000
17681,IN,False,,Nathan,T,Robinson,17681,2017-12-13 13:42:50.800000000
17682,IN,False,,Sandra,N,Hu,17682,2017-12-13 13:42:50.860000000
17683,IN,False,,Logan,H,Davis,17683,2017-12-13 13:42:50.923000000
17684,IN,False,,Jonathan,,Williams,17684,2017-12-13 13:42:50.970000000
17685,IN,False,,Nathan,,Clark,17685,2017-12-13 13:42:51.033000000
17686,IN,False,,Jonathan,C,Thomas,17686,2017-12-13 13:42:51.080000000
17687,IN,False,,Sandra,,Zeng,17687,2017-12-13 13:42:51.143000000
17688,IN,False,,Logan,H,Walker,17688,2017-12-13 13:42:51.207000000
17689,IN,False,,Nathan,,Smith,17689,2017-12-13 13:42:51.267000000
17690,IN,False,,Samuel,S,Thompson,17690,2017-12-13 13:42:51.330000000
17691,IN,False,,Jonathan,L,Jackson,17691,2017-12-13 13:42:51.393000000
17692,IN,False,,Margaret,G,Zhang,17692,2017-12-13 13:42:51.457000000
17693,IN,False,,Jonathan,A,White,17693,2017-12-13 13:42:51.517000000
17694,IN,False,,Margaret,P,Wang,17694,2017-12-13 13:42:52.207000000
17695,IN,False,,Jonathan,,Harris,17695,2017-12-13 13:42:52.360000000
17696,IN,False,,Nathan,J,Johnson,17696,2017-12-13 13:42:52.550000000
17697,IN,False,,Margaret,F,Chen,17697,2017-12-13 13:42:52.753000000
17698,IN,False,,Margaret,,Li,17698,2017-12-13 13:42:52.813000000
17699,IN,False,,Jonathan,B,Martin,17699,2017-12-13 13:42:52.877000000
17700,IN,False,,Jonathan,,Thompson,17700,2017-12-13 13:42:52.923000000
17701,IN,False,,Margaret,R,Liu,17701,2017-12-13 13:42:52.987000000
17702,IN,False,,Clarence,R,Chen,17702,2017-12-13 13:42:53.050000000
17703,IN,False,,Margaret,H,Huang,17703,2017-12-13 13:42:53.097000000
17704,IN,False,,Nathan,,Rodriguez,17704,2017-12-13 13:42:53.160000000
17705,IN,False,,Margaret,,Wu,17705,2017-12-13 13:42:53.207000000
17706,IN,False,,Jonathan,,Garcia,17706,2017-12-13 13:42:53.267000000
17707,IN,False,,Jonathan,,Martinez,17707,2017-12-13 13:42:53.330000000
17708,IN,False,,Samuel,,Garcia,17708,2017-12-13 13:42:53.377000000
17709,IN,False,,Nathan,A,Lewis,17709,2017-12-13 13:42:53.440000000
17710,IN,False,,Margaret,C,Lin,17710,2017-12-13 13:42:53.503000000
17711,IN,False,,Margaret,R,Zhou,17711,2017-12-13 13:42:53.550000000
17712,IN,False,,Jonathan,,Robinson,17712,2017-12-13 13:42:53.610000000
17713,IN,False,,Jonathan,P,Clark,17713,2017-12-13 13:42:53.673000000
17714,IN,False,,Margaret,,Ye,17714,2017-12-13 13:42:53.737000000
17715,IN,False,,Nathan,,Lee,17715,2017-12-13 13:42:53.783000000
17716,IN,False,,Margaret,D,Lu,17716,2017-12-13 13:42:53.847000000
17717,IN,False,,Jonathan,J,Rodriguez,17717,2017-12-13 13:42:53.910000000
17718,IN,False,,Margaret,T,Xu,17718,2017-12-13 13:42:53.957000000
